0.448975 0.164307 0.944092 0.316162 0.556885 0.41626 0.993896 0.1521 0.382568 0.23999 0.477295 0.668701 0.215088 0.313232 0.720459 0.384033 0.236572 0.807861 0.626221 0.634033 
0.948975 0.664307 0.444092 0.816162 0.0568848 0.91626 0.493896 0.6521 0.882568 0.73999 0.977295 0.168701 0.715088 0.813232 0.220459 0.884033 0.736572 0.307861 0.126221 0.134033 
0.698975 0.414307 0.694092 0.0661621 0.306885 0.66626 0.743896 0.9021 0.632568 0.98999 0.727295 0.418701 0.465088 0.0632324 0.470459 0.134033 0.986572 0.557861 0.376221 0.884033 
0.198975 0.914307 0.194092 0.566162 0.806885 0.16626 0.243896 0.4021 0.132568 0.48999 0.227295 0.918701 0.965088 0.563232 0.970459 0.634033 0.486572 0.0578613 0.876221 0.384033 
0.136475 0.101807 0.631592 0.753662 0.494385 0.10376 0.931396 0.2146 0.445068 0.80249 0.164795 0.856201 0.652588 0.000732422 0.032959 0.446533 0.549072 0.995361 0.688721 0.821533 
0.636475 0.601807 0.131592 0.253662 0.994385 0.60376 0.431396 0.7146 0.945068 0.30249 0.664795 0.356201 0.152588 0.500732 0.532959 0.946533 0.0490723 0.495361 0.188721 0.321533 
0.886475 0.351807 0.881592 0.503662 0.744385 0.85376 0.681396 0.9646 0.695068 0.0524902 0.914795 0.106201 0.902588 0.250732 0.782959 0.196533 0.299072 0.745361 0.438721 0.571533 
0.386475 0.851807 0.381592 0.00366211 0.244385 0.35376 0.181396 0.4646 0.195068 0.55249 0.414795 0.606201 0.402588 0.750732 0.282959 0.696533 0.799072 0.245361 0.938721 0.0715332 
0.261475 0.476807 0.0065918 0.128662 0.119385 0.22876 0.556396 0.8396 0.570068 0.42749 0.789795 0.731201 0.777588 0.625732 0.407959 0.571533 0.924072 0.120361 0.313721 0.946533 
0.761475 0.976807 0.506592 0.628662 0.619385 0.72876 0.0563965 0.3396 0.0700684 0.92749 0.289795 0.231201 0.277588 0.125732 0.907959 0.0715332 0.424072 0.620361 0.813721 0.446533 
0.511475 0.226807 0.256592 0.378662 0.869385 0.97876 0.806396 0.0895996 0.320068 0.67749 0.0397949 0.481201 0.527588 0.875732 0.657959 0.821533 0.174072 0.370361 0.563721 0.696533 
0.0114746 0.726807 0.756592 0.878662 0.369385 0.47876 0.306396 0.5896 0.820068 0.17749 0.539795 0.981201 0.0275879 0.375732 0.157959 0.321533 0.674072 0.870361 0.0637207 0.196533 
0.0153809 0.269775 0.0183105 0.452881 0.763916 0.506104 0.67749 0.734131 0.628662 0.462646 0.660889 0.813232 0.203369 0.762451 0.70874 0.841064 0.795166 0.702393 0.669189 0.450439 
0.515381 0.769775 0.518311 0.952881 0.263916 0.00610352 0.17749 0.234131 0.128662 0.962646 0.160889 0.313232 0.703369 0.262451 0.20874 0.341064 0.295166 0.202393 0.169189 0.950439 
0.765381 0.0197754 0.268311 0.202881 0.013916 0.256104 0.92749 0.484131 0.378662 0.712646 0.410889 0.0632324 0.453369 0.512451 0.45874 0.591064 0.045166 0.952393 0.419189 0.200439 
0.265381 0.519775 0.768311 0.702881 0.513916 0.756104 0.42749 0.984131 0.878662 0.212646 0.910889 0.563232 0.953369 0.0124512 0.95874 0.0910645 0.545166 0.452393 0.919189 0.700439 
0.390381 0.144775 0.643311 0.577881 0.638916 0.631104 0.80249 0.359131 0.253662 0.837646 0.285889 0.688232 0.328369 0.387451 0.83374 0.216064 0.670166 0.327393 0.294189 0.325439 
0.890381 0.644775 0.143311 0.0778809 0.138916 0.131104 0.30249 0.859131 0.753662 0.337646 0.785889 0.188232 0.828369 0.887451 0.33374 0.716064 0.170166 0.827393 0.794189 0.825439 
0.640381 0.394775 0.893311 0.827881 0.388916 0.381104 0.55249 0.609131 0.503662 0.0876465 0.535889 0.438232 0.0783691 0.137451 0.0837402 0.466064 0.420166 0.0773926 0.544189 0.0754395 
0.140381 0.894775 0.393311 0.327881 0.888916 0.881104 0.0524902 0.109131 0.00366211 0.587646 0.0358887 0.938232 0.578369 0.637451 0.58374 0.966064 0.920166 0.577393 0.0441895 0.575439 
0.202881 0.0822754 0.955811 0.0153809 0.326416 0.818604 0.86499 0.296631 0.316162 0.150146 0.0983887 0.750732 0.765869 0.199951 0.39624 0.153564 0.107666 0.389893 0.356689 0.137939 
0.702881 0.582275 0.455811 0.515381 0.826416 0.318604 0.36499 0.796631 0.816162 0.650146 0.598389 0.250732 0.265869 0.699951 0.89624 0.653564 0.607666 0.889893 0.856689 0.637939 
0.952881 0.332275 0.705811 0.265381 0.576416 0.0686035 0.61499 0.546631 0.566162 0.900146 0.848389 0.000732422 0.515869 0.449951 0.64624 0.403564 0.857666 0.139893 0.606689 0.387939 
0.452881 0.832275 0.205811 0.765381 0.076416 0.568604 0.11499 0.0466309 0.0661621 0.400146 0.348389 0.500732 0.0158691 0.949951 0.14624 0.903564 0.357666 0.639893 0.106689 0.887939 
0.327881 0.457275 0.330811 0.890381 0.201416 0.943604 0.73999 0.671631 0.691162 0.525146 0.973389 0.625732 0.640869 0.574951 0.0212402 0.778564 0.482666 0.514893 0.731689 0.0129395 
0.827881 0.957275 0.830811 0.390381 0.701416 0.443604 0.23999 0.171631 0.191162 0.0251465 0.473389 0.125732 0.140869 0.0749512 0.52124 0.278564 0.982666 0.0148926 0.231689 0.512939 
0.577881 0.207275 0.0808105 0.640381 0.951416 0.193604 0.98999 0.421631 0.441162 0.275146 0.223389 0.375732 0.890869 0.824951 0.77124 0.528564 0.732666 0.764893 0.481689 0.262939 
0.0778809 0.707275 0.580811 0.140381 0.451416 0.693604 0.48999 0.921631 0.941162 0.775146 0.723389 0.875732 0.390869 0.324951 0.27124 0.0285645 0.232666 0.264893 0.981689 0.762939 
0.109131 0.238525 0.487061 0.859131 0.545166 0.474854 0.14624 0.390381 0.847412 0.368896 0.692139 0.719482 0.609619 0.418701 0.92749 0.872314 0.013916 0.171143 0.387939 0.481689 
0.609131 0.738525 0.987061 0.359131 0.045166 0.974854 0.64624 0.890381 0.347412 0.868896 0.192139 0.219482 0.109619 0.918701 0.42749 0.372314 0.513916 0.671143 0.887939 0.981689 
0.859131 0.488525 0.237061 0.609131 0.295166 0.724854 0.39624 0.640381 0.0974121 0.618896 0.442139 0.469482 0.859619 0.168701 0.17749 0.622314 0.763916 0.421143 0.637939 0.231689 
0.359131 0.988525 0.737061 0.109131 0.795166 0.224854 0.89624 0.140381 0.597412 0.118896 0.942139 0.969482 0.359619 0.668701 0.67749 0.122314 0.263916 0.921143 0.137939 0.731689 
0.484131 0.363525 0.862061 0.234131 0.920166 0.349854 0.27124 0.515381 0.222412 0.993896 0.317139 0.844482 0.984619 0.793701 0.55249 0.247314 0.388916 0.796143 0.512939 0.356689 
0.984131 0.863525 0.362061 0.734131 0.420166 0.849854 0.77124 0.0153809 0.722412 0.493896 0.817139 0.344482 0.484619 0.293701 0.0524902 0.747314 0.888916 0.296143 0.0129395 0.856689 
0.734131 0.113525 0.612061 0.484131 0.170166 0.599854 0.0212402 0.265381 0.972412 0.243896 0.567139 0.0944824 0.734619 0.543701 0.30249 0.497314 0.638916 0.546143 0.262939 0.106689 
0.234131 0.613525 0.112061 0.984131 0.670166 0.0998535 0.52124 0.765381 0.472412 0.743896 0.0671387 0.594482 0.234619 0.0437012 0.80249 0.997314 0.138916 0.0461426 0.762939 0.606689 
0.171631 0.426025 0.549561 0.671631 0.107666 0.162354 0.33374 0.577881 0.159912 0.0563965 0.00463867 0.656982 0.422119 0.606201 0.23999 0.184814 0.826416 0.983643 0.575439 0.169189 
0.671631 0.926025 0.0495605 0.171631 0.607666 0.662354 0.83374 0.0778809 0.659912 0.556396 0.504639 0.156982 0.922119 0.106201 0.73999 0.684814 0.326416 0.483643 0.0754395 0.669189 
0.921631 0.176025 0.799561 0.921631 0.857666 0.912354 0.0837402 0.327881 0.909912 0.806396 0.754639 0.406982 0.172119 0.856201 0.98999 0.434814 0.076416 0.733643 0.325439 0.419189 
0.421631 0.676025 0.299561 0.421631 0.357666 0.412354 0.58374 0.827881 0.409912 0.306396 0.254639 0.906982 0.672119 0.356201 0.48999 0.934814 0.576416 0.233643 0.825439 0.919189 
0.296631 0.0510254 0.174561 0.296631 0.482666 0.0373535 0.20874 0.452881 0.784912 0.681396 0.879639 0.781982 0.0471191 0.231201 0.36499 0.809814 0.701416 0.108643 0.450439 0.0441895 
0.796631 0.551025 0.674561 0.796631 0.982666 0.537354 0.70874 0.952881 0.284912 0.181396 0.379639 0.281982 0.547119 0.731201 0.86499 0.309814 0.201416 0.608643 0.950439 0.544189 
0.546631 0.301025 0.424561 0.0466309 0.732666 0.787354 0.45874 0.702881 0.0349121 0.431396 0.129639 0.0319824 0.297119 0.481201 0.61499 0.559814 0.451416 0.358643 0.700439 0.294189 
0.0466309 0.801025 0.924561 0.546631 0.232666 0.287354 0.95874 0.202881 0.534912 0.931396 0.629639 0.531982 0.797119 0.981201 0.11499 0.0598145 0.951416 0.858643 0.200439 0.794189 
0.0622559 0.00415039 0.690186 0.999756 0.904541 0.427979 0.380615 0.0935059 0.363037 0.478271 0.801514 0.141357 0.250244 0.246826 0.286865 0.794189 0.904541 0.749268 0.778564 0.966064 
0.562256 0.50415 0.190186 0.499756 0.404541 0.927979 0.880615 0.593506 0.863037 0.978271 0.301514 0.641357 0.750244 0.746826 0.786865 0.294189 0.404541 0.249268 0.278564 0.466064 
0.812256 0.25415 0.940186 0.749756 0.154541 0.677979 0.130615 0.843506 0.613037 0.728271 0.0515137 0.891357 0.000244141 0.496826 0.536865 0.544189 0.154541 0.999268 0.0285645 0.716064 
0.312256 0.75415 0.440186 0.249756 0.654541 0.177979 0.630615 0.343506 0.113037 0.228271 0.551514 0.391357 0.500244 0.996826 0.0368652 0.0441895 0.654541 0.499268 0.528564 0.216064 
0.437256 0.37915 0.0651855 0.124756 0.529541 0.302979 0.00561523 0.968506 0.738037 0.853271 0.176514 0.266357 0.125244 0.621826 0.161865 0.169189 0.529541 0.374268 0.153564 0.841064 
0.937256 0.87915 0.565186 0.624756 0.029541 0.802979 0.505615 0.468506 0.238037 0.353271 0.676514 0.766357 0.625244 0.121826 0.661865 0.669189 0.029541 0.874268 0.653564 0.341064 
0.687256 0.12915 0.315186 0.374756 0.279541 0.552979 0.255615 0.218506 0.488037 0.103271 0.926514 0.516357 0.375244 0.871826 0.911865 0.419189 0.279541 0.124268 0.903564 0.591064 
0.187256 0.62915 0.815186 0.874756 0.779541 0.0529785 0.755615 0.718506 0.988037 0.603271 0.426514 0.0163574 0.875244 0.371826 0.411865 0.919189 0.779541 0.624268 0.403564 0.0910645 
0.249756 0.31665 0.252686 0.562256 0.467041 0.240479 0.0681152 0.906006 0.675537 0.165771 0.489014 0.203857 0.687744 0.809326 0.599365 0.231689 0.217041 0.436768 0.216064 0.653564 
0.749756 0.81665 0.752686 0.0622559 0.967041 0.740479 0.568115 0.406006 0.175537 0.665771 0.989014 0.703857 0.187744 0.309326 0.0993652 0.731689 0.717041 0.936768 0.716064 0.153564 
0.999756 0.0666504 0.00268555 0.812256 0.717041 0.990479 0.318115 0.156006 0.425537 0.915771 0.739014 0.953857 0.937744 0.559326 0.349365 0.481689 0.967041 0.186768 0.966064 0.903564 
0.499756 0.56665 0.502686 0.312256 0.217041 0.490479 0.818115 0.656006 0.925537 0.415771 0.239014 0.453857 0.437744 0.0593262 0.849365 0.981689 0.467041 0.686768 0.466064 0.403564 
0.374756 0.19165 0.877686 0.437256 0.092041 0.115479 0.443115 0.0310059 0.300537 0.540771 0.614014 0.328857 0.812744 0.434326 0.974365 0.856689 0.342041 0.561768 0.841064 0.528564 
0.874756 0.69165 0.377686 0.937256 0.592041 0.615479 0.943115 0.531006 0.800537 0.0407715 0.114014 0.828857 0.312744 0.934326 0.474365 0.356689 0.842041 0.0617676 0.341064 0.0285645 
0.624756 0.44165 0.627686 0.187256 0.842041 0.865479 0.193115 0.781006 0.550537 0.290771 0.364014 0.578857 0.562744 0.184326 0.224365 0.606689 0.592041 0.811768 0.0910645 0.778564 
0.124756 0.94165 0.127686 0.687256 0.342041 0.365479 0.693115 0.281006 0.0505371 0.790771 0.864014 0.0788574 0.0627441 0.684326 0.724365 0.106689 0.092041 0.311768 0.591064 0.278564 
0.0935059 0.4729 0.783936 0.343506 0.685791 0.584229 0.911865 0.812256 0.144287 0.322021 0.832764 0.297607 0.906494 0.590576 0.0681152 0.762939 0.185791 0.155518 0.0598145 0.997314 
0.593506 0.9729 0.283936 0.843506 0.185791 0.0842285 0.411865 0.312256 0.644287 0.822021 0.332764 0.797607 0.406494 0.0905762 0.568115 0.262939 0.685791 0.655518 0.559814 0.497314 
0.843506 0.2229 0.533936 0.0935059 0.435791 0.334229 0.661865 0.0622559 0.894287 0.572021 0.0827637 0.547607 0.656494 0.840576 0.818115 0.512939 0.935791 0.405518 0.809814 0.747314 
0.343506 0.7229 0.0339355 0.593506 0.935791 0.834229 0.161865 0.562256 0.394287 0.0720215 0.582764 0.0476074 0.156494 0.340576 0.318115 0.0129395 0.435791 0.905518 0.309814 0.247314 
0.468506 0.0979004 0.408936 0.718506 0.810791 0.709229 0.536865 0.187256 0.769287 0.947021 0.207764 0.172607 0.531494 0.215576 0.443115 0.137939 0.310791 0.780518 0.934814 0.872314 
0.968506 0.5979 0.908936 0.218506 0.310791 0.209229 0.0368652 0.687256 0.269287 0.447021 0.707764 0.672607 0.0314941 0.715576 0.943115 0.637939 0.810791 0.280518 0.434814 0.372314 
0.718506 0.3479 0.158936 0.968506 0.060791 0.459229 0.786865 0.937256 0.0192871 0.197021 0.957764 0.922607 0.781494 0.465576 0.693115 0.387939 0.560791 0.530518 0.184814 0.622314 
0.218506 0.8479 0.658936 0.468506 0.560791 0.959229 0.286865 0.437256 0.519287 0.697021 0.457764 0.422607 0.281494 0.965576 0.193115 0.887939 0.060791 0.0305176 0.684814 0.122314 
0.156006 0.1604 0.221436 0.156006 0.248291 0.771729 0.599365 0.249756 0.831787 0.00952148 0.395264 0.360107 0.0939941 0.403076 0.755615 0.200439 0.998291 0.968018 0.997314 0.684814 
0.656006 0.6604 0.721436 0.656006 0.748291 0.271729 0.0993652 0.749756 0.331787 0.509521 0.895264 0.860107 0.593994 0.903076 0.255615 0.700439 0.498291 0.468018 0.497314 0.184814 
0.906006 0.4104 0.471436 0.406006 0.998291 0.0217285 0.849365 0.999756 0.0817871 0.759521 0.645264 0.610107 0.343994 0.153076 0.00561523 0.450439 0.248291 0.718018 0.247314 0.934814 
0.406006 0.9104 0.971436 0.906006 0.498291 0.521729 0.349365 0.499756 0.581787 0.259521 0.145264 0.110107 0.843994 0.653076 0.505615 0.950439 0.748291 0.218018 0.747314 0.434814 
0.281006 0.2854 0.596436 0.781006 0.373291 0.896729 0.974365 0.874756 0.206787 0.634521 0.520264 0.235107 0.468994 0.778076 0.630615 0.825439 0.623291 0.0930176 0.122314 0.559814 
0.781006 0.7854 0.0964355 0.281006 0.873291 0.396729 0.474365 0.374756 0.706787 0.134521 0.0202637 0.735107 0.968994 0.278076 0.130615 0.325439 0.123291 0.593018 0.622314 0.0598145 
0.531006 0.0354004 0.846436 0.531006 0.623291 0.146729 0.724365 0.124756 0.956787 0.384521 0.270264 0.985107 0.218994 0.528076 0.380615 0.575439 0.373291 0.343018 0.872314 0.809814 
0.0310059 0.5354 0.346436 0.0310059 0.123291 0.646729 0.224365 0.624756 0.456787 0.884521 0.770264 0.485107 0.718994 0.0280762 0.880615 0.0754395 0.873291 0.843018 0.372314 0.309814 
0.0231934 0.136963 0.838623 0.648193 0.396729 0.951416 0.0290527 0.554443 0.12085 0.407959 0.356201 0.914795 0.351807 0.270264 0.482178 0.333252 0.162354 0.88208 0.942627 0.505127 
0.523193 0.636963 0.338623 0.148193 0.896729 0.451416 0.529053 0.0544434 0.62085 0.907959 0.856201 0.414795 0.851807 0.770264 0.982178 0.833252 0.662354 0.38208 0.442627 0.00512695 
0.773193 0.386963 0.588623 0.898193 0.646729 0.201416 0.279053 0.304443 0.87085 0.657959 0.606201 0.164795 0.101807 0.0202637 0.732178 0.083252 0.912354 0.63208 0.192627 0.755127 
0.273193 0.886963 0.088623 0.398193 0.146729 0.701416 0.779053 0.804443 0.37085 0.157959 0.106201 0.664795 0.601807 0.520264 0.232178 0.583252 0.412354 0.13208 0.692627 0.255127 
0.398193 0.261963 0.463623 0.273193 0.0217285 0.826416 0.404053 0.429443 0.99585 0.782959 0.731201 0.539795 0.226807 0.895264 0.107178 0.708252 0.287354 0.00708008 0.067627 0.630127 
0.898193 0.761963 0.963623 0.773193 0.521729 0.326416 0.904053 0.929443 0.49585 0.282959 0.231201 0.0397949 0.726807 0.395264 0.607178 0.208252 0.787354 0.50708 0.567627 0.130127 
0.648193 0.0119629 0.213623 0.0231934 0.771729 0.076416 0.154053 0.679443 0.24585 0.032959 0.481201 0.289795 0.476807 0.645264 0.857178 0.958252 0.537354 0.25708 0.817627 0.880127 
0.148193 0.511963 0.713623 0.523193 0.271729 0.576416 0.654053 0.179443 0.74585 0.532959 0.981201 0.789795 0.976807 0.145264 0.357178 0.458252 0.0373535 0.75708 0.317627 0.380127 
0.210693 0.449463 0.151123 0.835693 0.959229 0.638916 0.466553 0.491943 0.93335 0.220459 0.918701 0.977295 0.664307 0.707764 0.669678 0.645752 0.974854 0.19458 0.00512695 0.817627 
0.710693 0.949463 0.651123 0.335693 0.459229 0.138916 0.966553 0.991943 0.43335 0.720459 0.418701 0.477295 0.164307 0.207764 0.169678 0.145752 0.474854 0.69458 0.505127 0.317627 
0.960693 0.199463 0.401123 0.585693 0.209229 0.388916 0.216553 0.741943 0.18335 0.970459 0.168701 0.227295 0.914307 0.957764 0.419678 0.895752 0.224854 0.44458 0.755127 0.567627 
0.460693 0.699463 0.901123 0.0856934 0.709229 0.888916 0.716553 0.241943 0.68335 0.470459 0.668701 0.727295 0.414307 0.457764 0.919678 0.395752 0.724854 0.94458 0.255127 0.067627 
0.335693 0.0744629 0.526123 0.210693 0.584229 0.513916 0.0915527 0.616943 0.0583496 0.595459 0.0437012 0.602295 0.789307 0.0827637 0.794678 0.270752 0.599854 0.81958 0.880127 0.942627 
0.835693 0.574463 0.026123 0.710693 0.0842285 0.013916 0.591553 0.116943 0.55835 0.095459 0.543701 0.102295 0.289307 0.582764 0.294678 0.770752 0.0998535 0.31958 0.380127 0.442627 
0.585693 0.324463 0.776123 0.460693 0.334229 0.263916 0.341553 0.366943 0.80835 0.345459 0.793701 0.352295 0.539307 0.332764 0.0446777 0.020752 0.349854 0.56958 0.130127 0.692627 
0.0856934 0.824463 0.276123 0.960693 0.834229 0.763916 0.841553 0.866943 0.30835 0.845459 0.293701 0.852295 0.0393066 0.832764 0.544678 0.520752 0.849854 0.0695801 0.630127 0.192627 
0.116943 0.355713 0.682373 0.0544434 0.177979 0.045166 0.560303 0.335693 0.4021 0.251709 0.262451 0.508545 0.945557 0.926514 0.138428 0.364502 0.881104 0.47583 0.223877 0.536377 
0.616943 0.855713 0.182373 0.554443 0.677979 0.545166 0.0603027 0.835693 0.9021 0.751709 0.762451 0.00854492 0.445557 0.426514 0.638428 0.864502 0.381104 0.97583 0.723877 0.036377 
0.866943 0.105713 0.932373 0.304443 0.927979 0.795166 0.810303 0.585693 0.6521 0.501709 0.512451 0.258545 0.695557 0.676514 0.888428 0.114502 0.131104 0.22583 0.973877 0.786377 
0.366943 0.605713 0.432373 0.804443 0.427979 0.295166 0.310303 0.0856934 0.1521 0.00170898 0.0124512 0.758545 0.195557 0.176514 0.388428 0.614502 0.631104 0.72583 0.473877 0.286377 
0.491943 0.230713 0.057373 0.929443 0.302979 0.170166 0.935303 0.710693 0.5271 0.876709 0.637451 0.883545 0.570557 0.301514 0.263428 0.739502 0.506104 0.60083 0.848877 0.661377 
0.991943 0.730713 0.557373 0.429443 0.802979 0.670166 0.435303 0.210693 0.0270996 0.376709 0.137451 0.383545 0.0705566 0.801514 0.763428 0.239502 0.00610352 0.10083 0.348877 0.161377 
0.741943 0.480713 0.307373 0.679443 0.552979 0.920166 0.685303 0.460693 0.2771 0.126709 0.387451 0.133545 0.820557 0.0515137 0.513428 0.989502 0.256104 0.85083 0.098877 0.911377 
0.241943 0.980713 0.807373 0.179443 0.0529785 0.420166 0.185303 0.960693 0.7771 0.626709 0.887451 0.633545 0.320557 0.551514 0.0134277 0.489502 0.756104 0.35083 0.598877 0.411377 
0.179443 0.0432129 0.369873 0.491943 0.740479 0.357666 0.997803 0.648193 0.5896 0.064209 0.949951 0.571045 0.00805664 0.114014 0.950928 0.677002 0.193604 0.66333 0.786377 0.848877 
0.679443 0.543213 0.869873 0.991943 0.240479 0.857666 0.497803 0.148193 0.0895996 0.564209 0.449951 0.0710449 0.508057 0.614014 0.450928 0.177002 0.693604 0.16333 0.286377 0.348877 
0.929443 0.293213 0.119873 0.241943 0.490479 0.607666 0.747803 0.398193 0.3396 0.814209 0.199951 0.321045 0.258057 0.364014 0.200928 0.927002 0.943604 0.91333 0.036377 0.598877 
0.429443 0.793213 0.619873 0.741943 0.990479 0.107666 0.247803 0.898193 0.8396 0.314209 0.699951 0.821045 0.758057 0.864014 0.700928 0.427002 0.443604 0.41333 0.536377 0.098877 
0.304443 0.418213 0.994873 0.616943 0.865479 0.482666 0.622803 0.273193 0.4646 0.689209 0.0749512 0.946045 0.383057 0.739014 0.575928 0.302002 0.318604 0.28833 0.161377 0.973877 
0.804443 0.918213 0.494873 0.116943 0.365479 0.982666 0.122803 0.773193 0.9646 0.189209 0.574951 0.446045 0.883057 0.239014 0.0759277 0.802002 0.818604 0.78833 0.661377 0.473877 
0.554443 0.168213 0.744873 0.866943 0.115479 0.732666 0.872803 0.523193 0.7146 0.439209 0.824951 0.196045 0.133057 0.989014 0.325928 0.052002 0.568604 0.0383301 0.911377 0.723877 
0.0544434 0.668213 0.244873 0.366943 0.615479 0.232666 0.372803 0.0231934 0.2146 0.939209 0.324951 0.696045 0.633057 0.489014 0.825928 0.552002 0.0686035 0.53833 0.411377 0.223877 
0.0388184 0.402588 0.385498 0.163818 0.256104 0.123291 0.794678 0.132568 0.886475 0.392334 0.246826 0.11792 0.179932 0.723389 0.529053 0.286377 0.0217285 0.928955 0.614502 0.020752 
0.538818 0.902588 0.885498 0.663818 0.756104 0.623291 0.294678 0.632568 0.386475 0.892334 0.746826 0.61792 0.679932 0.223389 0.0290527 0.786377 0.521729 0.428955 0.114502 0.520752 
0.788818 0.152588 0.135498 0.413818 0.506104 0.873291 0.544678 0.882568 0.136475 0.642334 0.996826 0.86792 0.429932 0.973389 0.279053 0.036377 0.771729 0.678955 0.364502 0.270752 
0.288818 0.652588 0.635498 0.913818 0.00610352 0.373291 0.0446777 0.382568 0.636475 0.142334 0.496826 0.36792 0.929932 0.473389 0.779053 0.536377 0.271729 0.178955 0.864502 0.770752 
0.413818 0.0275879 0.760498 0.788818 0.131104 0.248291 0.669678 0.757568 0.0114746 0.767334 0.871826 0.49292 0.304932 0.0983887 0.904053 0.661377 0.396729 0.0539551 0.489502 0.145752 
0.913818 0.527588 0.260498 0.288818 0.631104 0.748291 0.169678 0.257568 0.511475 0.267334 0.371826 0.99292 0.804932 0.598389 0.404053 0.161377 0.896729 0.553955 0.989502 0.645752 
0.663818 0.277588 0.510498 0.538818 0.881104 0.998291 0.919678 0.00756836 0.761475 0.017334 0.121826 0.74292 0.0549316 0.348389 0.154053 0.911377 0.646729 0.303955 0.739502 0.395752 
0.163818 0.777588 0.010498 0.0388184 0.381104 0.498291 0.419678 0.507568 0.261475 0.517334 0.621826 0.24292 0.554932 0.848389 0.654053 0.411377 0.146729 0.803955 0.239502 0.895752 
0.226318 0.215088 0.572998 0.351318 0.818604 0.310791 0.732178 0.820068 0.0739746 0.204834 0.559326 0.0554199 0.867432 0.285889 0.341553 0.723877 0.834229 0.241455 0.427002 0.333252 
0.726318 0.715088 0.072998 0.851318 0.318604 0.810791 0.232178 0.320068 0.573975 0.704834 0.0593262 0.55542 0.367432 0.785889 0.841553 0.223877 0.334229 0.741455 0.927002 0.833252 
0.976318 0.465088 0.822998 0.101318 0.0686035 0.560791 0.982178 0.0700684 0.823975 0.954834 0.309326 0.80542 0.617432 0.0358887 0.591553 0.973877 0.0842285 0.491455 0.677002 0.083252 
0.476318 0.965088 0.322998 0.601318 0.568604 0.060791 0.482178 0.570068 0.323975 0.454834 0.809326 0.30542 0.117432 0.535889 0.0915527 0.473877 0.584229 0.991455 0.177002 0.583252 
0.351318 0.340088 0.197998 0.726318 0.693604 0.435791 0.857178 0.195068 0.948975 0.579834 0.434326 0.43042 0.742432 0.910889 0.216553 0.348877 0.709229 0.866455 0.552002 0.458252 
0.851318 0.840088 0.697998 0.226318 0.193604 0.935791 0.357178 0.695068 0.448975 0.079834 0.934326 0.93042 0.242432 0.410889 0.716553 0.848877 0.209229 0.366455 0.052002 0.958252 
0.601318 0.0900879 0.447998 0.976318 0.443604 0.685791 0.607178 0.945068 0.198975 0.329834 0.684326 0.68042 0.992432 0.660889 0.966553 0.098877 0.459229 0.616455 0.302002 0.208252 
0.101318 0.590088 0.947998 0.476318 0.943604 0.185791 0.107178 0.445068 0.698975 0.829834 0.184326 0.18042 0.492432 0.160889 0.466553 0.598877 0.959229 0.116455 0.802002 0.708252 
0.0700684 0.121338 0.104248 0.507568 0.0373535 0.904541 0.263428 0.976318 0.605225 0.298584 0.153076 0.46167 0.523682 0.0671387 0.872803 0.255127 0.802979 0.460205 0.333252 0.052002 
0.570068 0.621338 0.604248 0.00756836 0.537354 0.404541 0.763428 0.476318 0.105225 0.798584 0.653076 0.96167 0.0236816 0.567139 0.372803 0.755127 0.302979 0.960205 0.833252 0.552002 
0.820068 0.371338 0.354248 0.757568 0.787354 0.154541 0.0134277 0.226318 0.355225 0.548584 0.903076 0.71167 0.773682 0.317139 0.122803 0.00512695 0.0529785 0.210205 0.583252 0.302002 
0.320068 0.871338 0.854248 0.257568 0.287354 0.654541 0.513428 0.726318 0.855225 0.048584 0.403076 0.21167 0.273682 0.817139 0.622803 0.505127 0.552979 0.710205 0.083252 0.802002 
0.445068 0.496338 0.729248 0.382568 0.412354 0.779541 0.138428 0.101318 0.480225 0.923584 0.778076 0.0866699 0.898682 0.692139 0.747803 0.630127 0.677979 0.585205 0.708252 0.177002 
0.945068 0.996338 0.229248 0.882568 0.912354 0.279541 0.638428 0.601318 0.980225 0.423584 0.278076 0.58667 0.398682 0.192139 0.247803 0.130127 0.177979 0.0852051 0.208252 0.677002 
0.695068 0.246338 0.979248 0.132568 0.662354 0.029541 0.388428 0.851318 0.730225 0.173584 0.0280762 0.83667 0.648682 0.942139 0.497803 0.880127 0.427979 0.835205 0.458252 0.427002 
0.195068 0.746338 0.479248 0.632568 0.162354 0.529541 0.888428 0.351318 0.230225 0.673584 0.528076 0.33667 0.148682 0.442139 0.997803 0.380127 0.927979 0.335205 0.958252 0.927002 
0.132568 0.308838 0.916748 0.945068 0.599854 0.717041 0.200928 0.0388184 0.417725 0.111084 0.590576 0.39917 0.461182 0.879639 0.0603027 0.692627 0.115479 0.647705 0.645752 0.364502 
0.632568 0.808838 0.416748 0.445068 0.0998535 0.217041 0.700928 0.538818 0.917725 0.611084 0.0905762 0.89917 0.961182 0.379639 0.560303 0.192627 0.615479 0.147705 0.145752 0.864502 
0.882568 0.0588379 0.666748 0.695068 0.349854 0.467041 0.450928 0.788818 0.667725 0.861084 0.340576 0.64917 0.211182 0.629639 0.810303 0.942627 0.865479 0.897705 0.395752 0.114502 
0.382568 0.558838 0.166748 0.195068 0.849854 0.967041 0.950928 0.288818 0.167725 0.361084 0.840576 0.14917 0.711182 0.129639 0.310303 0.442627 0.365479 0.397705 0.895752 0.614502 
