0.100586 0.77832 0.286133 0.776367 0.625977 0.577148 0.961914 0.116211 0.413086 0.598633 0.754883 0.620117 0.709961 0.31543 0.52832 0.368164 0.44043 0.331055 0.00488281 0.223633 
0.0693359 0.30957 0.629883 0.245117 0.344727 0.358398 0.680664 0.584961 0.256836 0.00488281 0.786133 0.776367 0.303711 0.40918 0.18457 0.524414 0.28418 0.237305 0.598633 0.504883 
0.569336 0.80957 0.129883 0.745117 0.844727 0.858398 0.180664 0.0849609 0.756836 0.504883 0.286133 0.276367 0.803711 0.90918 0.68457 0.0244141 0.78418 0.737305 0.0986328 0.00488281 
0.819336 0.0595703 0.879883 0.495117 0.594727 0.608398 0.930664 0.334961 0.506836 0.754883 0.0361328 0.0263672 0.0537109 0.15918 0.93457 0.774414 0.53418 0.487305 0.348633 0.754883 
0.319336 0.55957 0.379883 0.995117 0.0947266 0.108398 0.430664 0.834961 0.00683594 0.254883 0.536133 0.526367 0.553711 0.65918 0.43457 0.274414 0.0341797 0.987305 0.848633 0.254883 
0.444336 0.18457 0.00488281 0.870117 0.219727 0.483398 0.805664 0.459961 0.631836 0.629883 0.161133 0.651367 0.178711 0.78418 0.30957 0.399414 0.15918 0.862305 0.473633 0.629883 
0.944336 0.68457 0.504883 0.370117 0.719727 0.983398 0.305664 0.959961 0.131836 0.129883 0.661133 0.151367 0.678711 0.28418 0.80957 0.899414 0.65918 0.362305 0.973633 0.129883 
0.694336 0.43457 0.254883 0.620117 0.969727 0.733398 0.555664 0.709961 0.381836 0.379883 0.911133 0.401367 0.428711 0.53418 0.55957 0.149414 0.90918 0.612305 0.723633 0.879883 
0.194336 0.93457 0.754883 0.120117 0.469727 0.233398 0.0556641 0.209961 0.881836 0.879883 0.411133 0.901367 0.928711 0.0341797 0.0595703 0.649414 0.40918 0.112305 0.223633 0.379883 
0.131836 0.12207 0.317383 0.307617 0.782227 0.0458984 0.868164 0.397461 0.694336 0.317383 0.473633 0.838867 0.741211 0.59668 0.99707 0.461914 0.59668 0.924805 0.411133 0.817383 
0.631836 0.62207 0.817383 0.807617 0.282227 0.545898 0.368164 0.897461 0.194336 0.817383 0.973633 0.338867 0.241211 0.0966797 0.49707 0.961914 0.0966797 0.424805 0.911133 0.317383 
0.881836 0.37207 0.0673828 0.0576172 0.0322266 0.795898 0.618164 0.647461 0.444336 0.567383 0.723633 0.0888672 0.991211 0.84668 0.24707 0.211914 0.34668 0.674805 0.661133 0.567383 
0.381836 0.87207 0.567383 0.557617 0.532227 0.295898 0.118164 0.147461 0.944336 0.0673828 0.223633 0.588867 0.491211 0.34668 0.74707 0.711914 0.84668 0.174805 0.161133 0.0673828 
0.256836 0.49707 0.942383 0.682617 0.657227 0.170898 0.743164 0.522461 0.319336 0.942383 0.598633 0.713867 0.866211 0.22168 0.62207 0.586914 0.97168 0.0498047 0.536133 0.942383 
0.756836 0.99707 0.442383 0.182617 0.157227 0.670898 0.243164 0.0224609 0.819336 0.442383 0.0986328 0.213867 0.366211 0.72168 0.12207 0.0869141 0.47168 0.549805 0.0361328 0.442383 
0.506836 0.24707 0.692383 0.932617 0.407227 0.920898 0.993164 0.272461 0.569336 0.192383 0.348633 0.463867 0.616211 0.47168 0.37207 0.836914 0.22168 0.299805 0.286133 0.692383 
0.00683594 0.74707 0.192383 0.432617 0.907227 0.420898 0.493164 0.772461 0.0693359 0.692383 0.848633 0.963867 0.116211 0.97168 0.87207 0.336914 0.72168 0.799805 0.786133 0.192383 
0.00488281 0.249023 0.350586 0.711914 0.698242 0.543945 0.75293 0.700195 0.161133 0.510742 0.557617 0.133789 0.0712891 0.0361328 0.756836 0.952148 0.21582 0.551758 0.182617 0.0654297 
0.504883 0.749023 0.850586 0.211914 0.198242 0.0439453 0.25293 0.200195 0.661133 0.0107422 0.0576172 0.633789 0.571289 0.536133 0.256836 0.452148 0.71582 0.0517578 0.682617 0.56543 
0.754883 0.499023 0.100586 0.961914 0.448242 0.293945 0.50293 0.450195 0.911133 0.260742 0.307617 0.883789 0.321289 0.286133 0.00683594 0.702148 0.96582 0.801758 0.932617 0.31543 
0.254883 0.999023 0.600586 0.461914 0.948242 0.793945 0.00292969 0.950195 0.411133 0.760742 0.807617 0.383789 0.821289 0.786133 0.506836 0.202148 0.46582 0.301758 0.432617 0.81543 
0.379883 0.374023 0.975586 0.336914 0.823242 0.668945 0.62793 0.325195 0.786133 0.135742 0.432617 0.258789 0.446289 0.661133 0.631836 0.0771484 0.34082 0.426758 0.807617 0.19043 
0.879883 0.874023 0.475586 0.836914 0.323242 0.168945 0.12793 0.825195 0.286133 0.635742 0.932617 0.758789 0.946289 0.161133 0.131836 0.577148 0.84082 0.926758 0.307617 0.69043 
0.629883 0.124023 0.725586 0.0869141 0.0732422 0.418945 0.87793 0.575195 0.0361328 0.885742 0.682617 0.508789 0.196289 0.911133 0.381836 0.327148 0.59082 0.176758 0.0576172 0.44043 
0.129883 0.624023 0.225586 0.586914 0.573242 0.918945 0.37793 0.0751953 0.536133 0.385742 0.182617 0.00878906 0.696289 0.411133 0.881836 0.827148 0.0908203 0.676758 0.557617 0.94043 
0.192383 0.436523 0.663086 0.774414 0.135742 0.856445 0.69043 0.262695 0.848633 0.823242 0.245117 0.196289 0.883789 0.973633 0.0693359 0.0146484 0.90332 0.364258 0.870117 0.25293 
0.692383 0.936523 0.163086 0.274414 0.635742 0.356445 0.19043 0.762695 0.348633 0.323242 0.745117 0.696289 0.383789 0.473633 0.569336 0.514648 0.40332 0.864258 0.370117 0.75293 
0.942383 0.186523 0.913086 0.524414 0.885742 0.106445 0.94043 0.512695 0.0986328 0.0732422 0.995117 0.946289 0.633789 0.723633 0.819336 0.264648 0.15332 0.114258 0.120117 0.00292969 
0.442383 0.686523 0.413086 0.0244141 0.385742 0.606445 0.44043 0.0126953 0.598633 0.573242 0.495117 0.446289 0.133789 0.223633 0.319336 0.764648 0.65332 0.614258 0.620117 0.50293 
0.317383 0.0615234 0.0380859 0.149414 0.260742 0.981445 0.81543 0.637695 0.223633 0.448242 0.870117 0.321289 0.508789 0.348633 0.444336 0.889648 0.52832 0.739258 0.245117 0.37793 
0.817383 0.561523 0.538086 0.649414 0.760742 0.481445 0.31543 0.137695 0.723633 0.948242 0.370117 0.821289 0.00878906 0.848633 0.944336 0.389648 0.0283203 0.239258 0.745117 0.87793 
0.567383 0.311523 0.288086 0.399414 0.510742 0.231445 0.56543 0.387695 0.973633 0.698242 0.120117 0.571289 0.758789 0.0986328 0.694336 0.639648 0.27832 0.989258 0.995117 0.12793 
0.0673828 0.811523 0.788086 0.899414 0.0107422 0.731445 0.0654297 0.887695 0.473633 0.198242 0.620117 0.0712891 0.258789 0.598633 0.194336 0.139648 0.77832 0.489258 0.495117 0.62793 
0.0986328 0.280273 0.131836 0.118164 0.979492 0.450195 0.28418 0.418945 0.317383 0.666992 0.588867 0.290039 0.727539 0.629883 0.600586 0.983398 0.99707 0.0830078 0.901367 0.0966797 
0.598633 0.780273 0.631836 0.618164 0.479492 0.950195 0.78418 0.918945 0.817383 0.166992 0.0888672 0.790039 0.227539 0.129883 0.100586 0.483398 0.49707 0.583008 0.401367 0.59668 
0.848633 0.0302734 0.381836 0.368164 0.229492 0.700195 0.0341797 0.668945 0.567383 0.416992 0.338867 0.540039 0.977539 0.879883 0.350586 0.733398 0.24707 0.333008 0.151367 0.34668 
0.348633 0.530273 0.881836 0.868164 0.729492 0.200195 0.53418 0.168945 0.0673828 0.916992 0.838867 0.0400391 0.477539 0.379883 0.850586 0.233398 0.74707 0.833008 0.651367 0.84668 
0.473633 0.155273 0.506836 0.993164 0.604492 0.325195 0.15918 0.543945 0.692383 0.0419922 0.463867 0.165039 0.852539 0.00488281 0.975586 0.108398 0.62207 0.958008 0.0263672 0.22168 
0.973633 0.655273 0.00683594 0.493164 0.104492 0.825195 0.65918 0.0439453 0.192383 0.541992 0.963867 0.665039 0.352539 0.504883 0.475586 0.608398 0.12207 0.458008 0.526367 0.72168 
0.723633 0.405273 0.756836 0.743164 0.354492 0.575195 0.40918 0.293945 0.442383 0.791992 0.713867 0.915039 0.602539 0.254883 0.225586 0.358398 0.37207 0.708008 0.776367 0.47168 
0.223633 0.905273 0.256836 0.243164 0.854492 0.0751953 0.90918 0.793945 0.942383 0.291992 0.213867 0.415039 0.102539 0.754883 0.725586 0.858398 0.87207 0.208008 0.276367 0.97168 
0.161133 0.0927734 0.819336 0.430664 0.416992 0.137695 0.22168 0.606445 0.629883 0.979492 0.151367 0.352539 0.290039 0.317383 0.288086 0.0458984 0.18457 0.770508 0.0888672 0.28418 
0.661133 0.592773 0.319336 0.930664 0.916992 0.637695 0.72168 0.106445 0.129883 0.479492 0.651367 0.852539 0.790039 0.817383 0.788086 0.545898 0.68457 0.270508 0.588867 0.78418 
0.911133 0.342773 0.569336 0.180664 0.666992 0.887695 0.47168 0.356445 0.379883 0.229492 0.901367 0.602539 0.0400391 0.0673828 0.538086 0.295898 0.93457 0.520508 0.838867 0.0341797 
0.411133 0.842773 0.0693359 0.680664 0.166992 0.387695 0.97168 0.856445 0.879883 0.729492 0.401367 0.102539 0.540039 0.567383 0.0380859 0.795898 0.43457 0.0205078 0.338867 0.53418 
0.286133 0.467773 0.444336 0.555664 0.0419922 0.0126953 0.34668 0.481445 0.254883 0.354492 0.776367 0.227539 0.165039 0.942383 0.163086 0.920898 0.30957 0.145508 0.963867 0.40918 
0.786133 0.967773 0.944336 0.0556641 0.541992 0.512695 0.84668 0.981445 0.754883 0.854492 0.276367 0.727539 0.665039 0.442383 0.663086 0.420898 0.80957 0.645508 0.463867 0.90918 
0.536133 0.217773 0.194336 0.805664 0.791992 0.762695 0.0966797 0.731445 0.504883 0.604492 0.0263672 0.977539 0.415039 0.692383 0.913086 0.670898 0.55957 0.395508 0.213867 0.15918 
0.0361328 0.717773 0.694336 0.305664 0.291992 0.262695 0.59668 0.231445 0.00488281 0.104492 0.526367 0.477539 0.915039 0.192383 0.413086 0.170898 0.0595703 0.895508 0.713867 0.65918 
0.0517578 0.483398 0.928711 0.227539 0.588867 0.40332 0.0498047 0.12207 0.833008 0.557617 0.916992 0.836914 0.399414 0.958008 0.241211 0.936523 0.106445 0.504883 0.260742 0.581055 
0.551758 0.983398 0.428711 0.727539 0.0888672 0.90332 0.549805 0.62207 0.333008 0.0576172 0.416992 0.336914 0.899414 0.458008 0.741211 0.436523 0.606445 0.00488281 0.760742 0.0810547 
0.801758 0.233398 0.678711 0.477539 0.338867 0.65332 0.299805 0.87207 0.0830078 0.307617 0.166992 0.0869141 0.149414 0.708008 0.991211 0.686523 0.856445 0.754883 0.510742 0.831055 
0.301758 0.733398 0.178711 0.977539 0.838867 0.15332 0.799805 0.37207 0.583008 0.807617 0.666992 0.586914 0.649414 0.208008 0.491211 0.186523 0.356445 0.254883 0.0107422 0.331055 
0.426758 0.108398 0.303711 0.852539 0.963867 0.27832 0.424805 0.99707 0.208008 0.182617 0.0419922 0.711914 0.0244141 0.333008 0.366211 0.0615234 0.481445 0.379883 0.635742 0.706055 
0.926758 0.608398 0.803711 0.352539 0.463867 0.77832 0.924805 0.49707 0.708008 0.682617 0.541992 0.211914 0.524414 0.833008 0.866211 0.561523 0.981445 0.879883 0.135742 0.206055 
0.676758 0.358398 0.0537109 0.602539 0.213867 0.52832 0.174805 0.24707 0.958008 0.932617 0.791992 0.461914 0.274414 0.0830078 0.616211 0.311523 0.731445 0.129883 0.385742 0.956055 
0.176758 0.858398 0.553711 0.102539 0.713867 0.0283203 0.674805 0.74707 0.458008 0.432617 0.291992 0.961914 0.774414 0.583008 0.116211 0.811523 0.231445 0.629883 0.885742 0.456055 
0.239258 0.170898 0.116211 0.290039 0.0263672 0.21582 0.487305 0.93457 0.145508 0.870117 0.354492 0.774414 0.586914 0.0205078 0.928711 0.124023 0.793945 0.317383 0.698242 0.768555 
0.739258 0.670898 0.616211 0.790039 0.526367 0.71582 0.987305 0.43457 0.645508 0.370117 0.854492 0.274414 0.0869141 0.520508 0.428711 0.624023 0.293945 0.817383 0.198242 0.268555 
0.989258 0.420898 0.366211 0.0400391 0.776367 0.96582 0.237305 0.18457 0.895508 0.120117 0.604492 0.0244141 0.836914 0.270508 0.178711 0.374023 0.0439453 0.0673828 0.448242 0.518555 
0.489258 0.920898 0.866211 0.540039 0.276367 0.46582 0.737305 0.68457 0.395508 0.620117 0.104492 0.524414 0.336914 0.770508 0.678711 0.874023 0.543945 0.567383 0.948242 0.0185547 
0.364258 0.295898 0.741211 0.665039 0.401367 0.0908203 0.112305 0.0595703 0.770508 0.495117 0.729492 0.649414 0.961914 0.645508 0.553711 0.999023 0.668945 0.692383 0.323242 0.893555 
0.864258 0.795898 0.241211 0.165039 0.901367 0.59082 0.612305 0.55957 0.270508 0.995117 0.229492 0.149414 0.461914 0.145508 0.0537109 0.499023 0.168945 0.192383 0.823242 0.393555 
0.614258 0.0458984 0.991211 0.915039 0.651367 0.84082 0.362305 0.80957 0.0205078 0.745117 0.479492 0.399414 0.711914 0.895508 0.303711 0.749023 0.418945 0.942383 0.573242 0.643555 
0.114258 0.545898 0.491211 0.415039 0.151367 0.34082 0.862305 0.30957 0.520508 0.245117 0.979492 0.899414 0.211914 0.395508 0.803711 0.249023 0.918945 0.442383 0.0732422 0.143555 
0.0830078 0.0146484 0.584961 0.571289 0.870117 0.62207 0.518555 0.77832 0.676758 0.651367 0.948242 0.743164 0.805664 0.364258 0.397461 0.905273 0.825195 0.0986328 0.541992 0.612305 
0.583008 0.514648 0.0849609 0.0712891 0.370117 0.12207 0.0185547 0.27832 0.176758 0.151367 0.448242 0.243164 0.305664 0.864258 0.897461 0.405273 0.325195 0.598633 0.0419922 0.112305 
0.833008 0.264648 0.834961 0.821289 0.120117 0.37207 0.768555 0.0283203 0.426758 0.401367 0.198242 0.493164 0.555664 0.114258 0.647461 0.655273 0.0751953 0.348633 0.291992 0.862305 
0.333008 0.764648 0.334961 0.321289 0.620117 0.87207 0.268555 0.52832 0.926758 0.901367 0.698242 0.993164 0.0556641 0.614258 0.147461 0.155273 0.575195 0.848633 0.791992 0.362305 
0.458008 0.389648 0.209961 0.446289 0.745117 0.74707 0.893555 0.15332 0.301758 0.0263672 0.0732422 0.868164 0.680664 0.989258 0.0224609 0.0302734 0.700195 0.973633 0.416992 0.737305 
0.958008 0.889648 0.709961 0.946289 0.245117 0.24707 0.393555 0.65332 0.801758 0.526367 0.573242 0.368164 0.180664 0.489258 0.522461 0.530273 0.200195 0.473633 0.916992 0.237305 
0.708008 0.139648 0.459961 0.196289 0.495117 0.49707 0.643555 0.90332 0.551758 0.776367 0.823242 0.118164 0.930664 0.739258 0.772461 0.280273 0.450195 0.723633 0.666992 0.987305 
0.208008 0.639648 0.959961 0.696289 0.995117 0.99707 0.143555 0.40332 0.0517578 0.276367 0.323242 0.618164 0.430664 0.239258 0.272461 0.780273 0.950195 0.223633 0.166992 0.487305 
0.145508 0.327148 0.397461 0.883789 0.307617 0.80957 0.956055 0.21582 0.364258 0.963867 0.260742 0.680664 0.243164 0.676758 0.709961 0.0927734 0.0126953 0.786133 0.479492 0.799805 
0.645508 0.827148 0.897461 0.383789 0.807617 0.30957 0.456055 0.71582 0.864258 0.463867 0.760742 0.180664 0.743164 0.176758 0.209961 0.592773 0.512695 0.286133 0.979492 0.299805 
0.895508 0.0771484 0.147461 0.633789 0.557617 0.0595703 0.706055 0.96582 0.614258 0.213867 0.510742 0.430664 0.493164 0.926758 0.459961 0.342773 0.762695 0.536133 0.729492 0.549805 
0.395508 0.577148 0.647461 0.133789 0.0576172 0.55957 0.206055 0.46582 0.114258 0.713867 0.0107422 0.930664 0.993164 0.426758 0.959961 0.842773 0.262695 0.0361328 0.229492 0.0498047 
0.270508 0.202148 0.772461 0.00878906 0.182617 0.93457 0.581055 0.84082 0.739258 0.338867 0.635742 0.805664 0.368164 0.0517578 0.834961 0.967773 0.387695 0.161133 0.604492 0.924805 
0.770508 0.702148 0.272461 0.508789 0.682617 0.43457 0.0810547 0.34082 0.239258 0.838867 0.135742 0.305664 0.868164 0.551758 0.334961 0.467773 0.887695 0.661133 0.104492 0.424805 
0.520508 0.452148 0.522461 0.258789 0.932617 0.18457 0.831055 0.0908203 0.489258 0.588867 0.385742 0.0556641 0.118164 0.301758 0.0849609 0.717773 0.637695 0.411133 0.354492 0.674805 
0.0205078 0.952148 0.0224609 0.758789 0.432617 0.68457 0.331055 0.59082 0.989258 0.0888672 0.885742 0.555664 0.618164 0.801758 0.584961 0.217773 0.137695 0.911133 0.854492 0.174805 
0.0283203 0.350586 0.545898 0.375977 0.0810547 0.973633 0.416992 0.520508 0.59082 0.612305 0.487305 0.0947266 0.485352 0.55957 0.0615234 0.444336 0.833008 0.87207 0.456055 0.885742 
0.52832 0.850586 0.0458984 0.875977 0.581055 0.473633 0.916992 0.0205078 0.0908203 0.112305 0.987305 0.594727 0.985352 0.0595703 0.561523 0.944336 0.333008 0.37207 0.956055 0.385742 
0.77832 0.100586 0.795898 0.125977 0.831055 0.223633 0.166992 0.270508 0.34082 0.362305 0.737305 0.844727 0.235352 0.80957 0.811523 0.194336 0.0830078 0.62207 0.706055 0.635742 
0.27832 0.600586 0.295898 0.625977 0.331055 0.723633 0.666992 0.770508 0.84082 0.862305 0.237305 0.344727 0.735352 0.30957 0.311523 0.694336 0.583008 0.12207 0.206055 0.135742 
0.40332 0.225586 0.170898 0.500977 0.456055 0.848633 0.0419922 0.395508 0.46582 0.237305 0.612305 0.469727 0.110352 0.18457 0.436523 0.569336 0.708008 0.24707 0.581055 0.760742 
0.90332 0.725586 0.670898 0.000976562 0.956055 0.348633 0.541992 0.895508 0.96582 0.737305 0.112305 0.969727 0.610352 0.68457 0.936523 0.0693359 0.208008 0.74707 0.0810547 0.260742 
0.65332 0.475586 0.420898 0.750977 0.706055 0.0986328 0.291992 0.645508 0.71582 0.987305 0.362305 0.719727 0.360352 0.43457 0.686523 0.819336 0.458008 0.49707 0.331055 0.510742 
0.15332 0.975586 0.920898 0.250977 0.206055 0.598633 0.791992 0.145508 0.21582 0.487305 0.862305 0.219727 0.860352 0.93457 0.186523 0.319336 0.958008 0.99707 0.831055 0.0107422 
0.21582 0.0380859 0.483398 0.0634766 0.518555 0.661133 0.104492 0.458008 0.40332 0.799805 0.799805 0.0322266 0.547852 0.49707 0.874023 0.506836 0.0205078 0.0595703 0.518555 0.698242 
0.71582 0.538086 0.983398 0.563477 0.0185547 0.161133 0.604492 0.958008 0.90332 0.299805 0.299805 0.532227 0.0478516 0.99707 0.374023 0.00683594 0.520508 0.55957 0.0185547 0.198242 
0.96582 0.288086 0.233398 0.313477 0.268555 0.411133 0.354492 0.708008 0.65332 0.0498047 0.0498047 0.782227 0.797852 0.24707 0.124023 0.756836 0.770508 0.30957 0.268555 0.948242 
0.46582 0.788086 0.733398 0.813477 0.768555 0.911133 0.854492 0.208008 0.15332 0.549805 0.549805 0.282227 0.297852 0.74707 0.624023 0.256836 0.270508 0.80957 0.768555 0.448242 
0.34082 0.413086 0.858398 0.938477 0.893555 0.536133 0.479492 0.583008 0.52832 0.424805 0.174805 0.407227 0.922852 0.87207 0.749023 0.381836 0.395508 0.93457 0.393555 0.573242 
0.84082 0.913086 0.358398 0.438477 0.393555 0.0361328 0.979492 0.0830078 0.0283203 0.924805 0.674805 0.907227 0.422852 0.37207 0.249023 0.881836 0.895508 0.43457 0.893555 0.0732422 
0.59082 0.163086 0.608398 0.688477 0.143555 0.286133 0.229492 0.333008 0.27832 0.674805 0.924805 0.657227 0.672852 0.62207 0.499023 0.131836 0.645508 0.68457 0.643555 0.823242 
0.0908203 0.663086 0.108398 0.188477 0.643555 0.786133 0.729492 0.833008 0.77832 0.174805 0.424805 0.157227 0.172852 0.12207 0.999023 0.631836 0.145508 0.18457 0.143555 0.323242 
0.12207 0.131836 0.952148 0.782227 0.362305 0.00488281 0.885742 0.364258 0.93457 0.706055 0.393555 0.438477 0.829102 0.15332 0.342773 0.475586 0.114258 0.27832 0.737305 0.916992 
0.62207 0.631836 0.452148 0.282227 0.862305 0.504883 0.385742 0.864258 0.43457 0.206055 0.893555 0.938477 0.329102 0.65332 0.842773 0.975586 0.614258 0.77832 0.237305 0.416992 
0.87207 0.381836 0.702148 0.532227 0.612305 0.754883 0.635742 0.614258 0.18457 0.456055 0.643555 0.688477 0.579102 0.40332 0.592773 0.225586 0.864258 0.0283203 0.487305 0.666992 
0.37207 0.881836 0.202148 0.0322266 0.112305 0.254883 0.135742 0.114258 0.68457 0.956055 0.143555 0.188477 0.0791016 0.90332 0.0927734 0.725586 0.364258 0.52832 0.987305 0.166992 
0.49707 0.256836 0.327148 0.157227 0.237305 0.129883 0.510742 0.739258 0.0595703 0.0810547 0.518555 0.0634766 0.704102 0.52832 0.217773 0.600586 0.489258 0.65332 0.362305 0.791992 
0.99707 0.756836 0.827148 0.657227 0.737305 0.629883 0.0107422 0.239258 0.55957 0.581055 0.0185547 0.563477 0.204102 0.0283203 0.717773 0.100586 0.989258 0.15332 0.862305 0.291992 
0.74707 0.00683594 0.0771484 0.407227 0.987305 0.879883 0.760742 0.489258 0.80957 0.831055 0.268555 0.813477 0.954102 0.77832 0.967773 0.850586 0.739258 0.90332 0.612305 0.541992 
0.24707 0.506836 0.577148 0.907227 0.487305 0.379883 0.260742 0.989258 0.30957 0.331055 0.768555 0.313477 0.454102 0.27832 0.467773 0.350586 0.239258 0.40332 0.112305 0.0419922 
0.18457 0.444336 0.0146484 0.719727 0.799805 0.317383 0.573242 0.676758 0.12207 0.893555 0.831055 0.375977 0.141602 0.84082 0.530273 0.538086 0.801758 0.59082 0.299805 0.729492 
0.68457 0.944336 0.514648 0.219727 0.299805 0.817383 0.0732422 0.176758 0.62207 0.393555 0.331055 0.875977 0.641602 0.34082 0.0302734 0.0380859 0.301758 0.0908203 0.799805 0.229492 
0.93457 0.194336 0.264648 0.969727 0.0498047 0.567383 0.823242 0.426758 0.87207 0.143555 0.0810547 0.625977 0.391602 0.59082 0.280273 0.788086 0.0517578 0.84082 0.549805 0.979492 
0.43457 0.694336 0.764648 0.469727 0.549805 0.0673828 0.323242 0.926758 0.37207 0.643555 0.581055 0.125977 0.891602 0.0908203 0.780273 0.288086 0.551758 0.34082 0.0498047 0.479492 
0.30957 0.0693359 0.639648 0.344727 0.674805 0.442383 0.948242 0.301758 0.99707 0.268555 0.206055 0.000976562 0.266602 0.46582 0.905273 0.413086 0.676758 0.46582 0.674805 0.604492 
0.80957 0.569336 0.139648 0.844727 0.174805 0.942383 0.448242 0.801758 0.49707 0.768555 0.706055 0.500977 0.766602 0.96582 0.405273 0.913086 0.176758 0.96582 0.174805 0.104492 
0.55957 0.319336 0.889648 0.0947266 0.424805 0.692383 0.698242 0.551758 0.24707 0.518555 0.956055 0.750977 0.0166016 0.21582 0.155273 0.163086 0.426758 0.21582 0.424805 0.854492 
0.0595703 0.819336 0.389648 0.594727 0.924805 0.192383 0.198242 0.0517578 0.74707 0.0185547 0.456055 0.250977 0.516602 0.71582 0.655273 0.663086 0.926758 0.71582 0.924805 0.354492 
0.0439453 0.116211 0.249023 0.922852 0.19043 0.0830078 0.651367 0.161133 0.418945 0.56543 0.0966797 0.922852 0.0322266 0.450195 0.952148 0.428711 0.973633 0.825195 0.0966797 0.401367 
0.543945 0.616211 0.749023 0.422852 0.69043 0.583008 0.151367 0.661133 0.918945 0.0654297 0.59668 0.422852 0.532227 0.950195 0.452148 0.928711 0.473633 0.325195 0.59668 0.901367 
0.793945 0.366211 0.499023 0.672852 0.94043 0.833008 0.901367 0.911133 0.668945 0.31543 0.84668 0.172852 0.282227 0.200195 0.202148 0.178711 0.223633 0.575195 0.84668 0.151367 
0.293945 0.866211 0.999023 0.172852 0.44043 0.333008 0.401367 0.411133 0.168945 0.81543 0.34668 0.672852 0.782227 0.700195 0.702148 0.678711 0.723633 0.0751953 0.34668 0.651367 
0.418945 0.491211 0.624023 0.0478516 0.31543 0.208008 0.776367 0.786133 0.543945 0.19043 0.97168 0.547852 0.407227 0.825195 0.577148 0.553711 0.598633 0.200195 0.97168 0.276367 
0.918945 0.991211 0.124023 0.547852 0.81543 0.708008 0.276367 0.286133 0.0439453 0.69043 0.47168 0.0478516 0.907227 0.325195 0.0771484 0.0537109 0.0986328 0.700195 0.47168 0.776367 
0.668945 0.241211 0.874023 0.297852 0.56543 0.958008 0.526367 0.0361328 0.293945 0.94043 0.22168 0.297852 0.157227 0.575195 0.327148 0.803711 0.348633 0.450195 0.22168 0.0263672 
0.168945 0.741211 0.374023 0.797852 0.0654297 0.458008 0.0263672 0.536133 0.793945 0.44043 0.72168 0.797852 0.657227 0.0751953 0.827148 0.303711 0.848633 0.950195 0.72168 0.526367 
0.231445 0.303711 0.811523 0.610352 0.62793 0.270508 0.838867 0.848633 0.606445 0.75293 0.65918 0.985352 0.969727 0.512695 0.139648 0.616211 0.161133 0.0126953 0.90918 0.213867 
0.731445 0.803711 0.311523 0.110352 0.12793 0.770508 0.338867 0.348633 0.106445 0.25293 0.15918 0.485352 0.469727 0.0126953 0.639648 0.116211 0.661133 0.512695 0.40918 0.713867 
0.981445 0.0537109 0.561523 0.860352 0.37793 0.520508 0.588867 0.0986328 0.356445 0.00292969 0.40918 0.235352 0.719727 0.762695 0.889648 0.866211 0.911133 0.262695 0.15918 0.463867 
0.481445 0.553711 0.0615234 0.360352 0.87793 0.0205078 0.0888672 0.598633 0.856445 0.50293 0.90918 0.735352 0.219727 0.262695 0.389648 0.366211 0.411133 0.762695 0.65918 0.963867 
0.356445 0.178711 0.436523 0.485352 0.75293 0.395508 0.713867 0.223633 0.481445 0.37793 0.28418 0.610352 0.594727 0.137695 0.264648 0.491211 0.286133 0.887695 0.0341797 0.0888672 
0.856445 0.678711 0.936523 0.985352 0.25293 0.895508 0.213867 0.723633 0.981445 0.87793 0.78418 0.110352 0.0947266 0.637695 0.764648 0.991211 0.786133 0.387695 0.53418 0.588867 
0.606445 0.428711 0.186523 0.235352 0.00292969 0.645508 0.963867 0.973633 0.731445 0.62793 0.53418 0.360352 0.844727 0.387695 0.514648 0.241211 0.536133 0.637695 0.78418 0.338867 
0.106445 0.928711 0.686523 0.735352 0.50293 0.145508 0.463867 0.473633 0.231445 0.12793 0.0341797 0.860352 0.344727 0.887695 0.0146484 0.741211 0.0361328 0.137695 0.28418 0.838867 
0.0751953 0.397461 0.280273 0.266602 0.47168 0.926758 0.182617 0.942383 0.0751953 0.72168 0.00292969 0.516602 0.625977 0.856445 0.670898 0.397461 0.192383 0.293945 0.81543 0.432617 
0.575195 0.897461 0.780273 0.766602 0.97168 0.426758 0.682617 0.442383 0.575195 0.22168 0.50293 0.0166016 0.125977 0.356445 0.170898 0.897461 0.692383 0.793945 0.31543 0.932617 
0.825195 0.147461 0.0302734 0.0166016 0.72168 0.176758 0.432617 0.192383 0.825195 0.47168 0.75293 0.266602 0.875977 0.606445 0.420898 0.147461 0.942383 0.0439453 0.0654297 0.182617 
0.325195 0.647461 0.530273 0.516602 0.22168 0.676758 0.932617 0.692383 0.325195 0.97168 0.25293 0.766602 0.375977 0.106445 0.920898 0.647461 0.442383 0.543945 0.56543 0.682617 
0.450195 0.0224609 0.905273 0.641602 0.0966797 0.801758 0.307617 0.0673828 0.950195 0.0966797 0.87793 0.891602 0.750977 0.481445 0.795898 0.522461 0.317383 0.668945 0.19043 0.307617 
0.950195 0.522461 0.405273 0.141602 0.59668 0.301758 0.807617 0.567383 0.450195 0.59668 0.37793 0.391602 0.250977 0.981445 0.295898 0.0224609 0.817383 0.168945 0.69043 0.807617 
